2026-05-06 15:59:19 | INFO | evaluation | 
  model        rmse        mae  mape  rank
   lstm  2896945.93 2519351.92  2.18     1
xgboost  5461920.81 4645737.16  3.98     2
 sarima 10514215.44 8275150.81  7.07     3
2026-05-06 15:59:19 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 15:59:19 | INFO | evaluation | ==================================================

2026-05-06 15:59:19 | INFO | visualization | [Iowa] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Iowa.png
2026-05-06 15:59:19 | INFO | train_pipeline | 
############################################################
2026-05-06 15:59:19 | INFO | train_pipeline |   Training: Kansas
2026-05-06 15:59:19 | INFO | train_pipeline | ############################################################
2026-05-06 15:59:19 | INFO | train_pipeline | [Kansas] Train: 240 weeks, Val: 16 weeks
2026-05-06 15:59:19 | INFO | arima_model | [Kansas] Fitting SARIMA...
2026-05-06 15:59:19 | INFO | arima_model | [Kansas] pmdarima not installed, using defaults
2026-05-06 15:59:27 | INFO | arima_model | [Kansas] SARIMA fit done. AIC: 4581.96
2026-05-06 16:00:25 | INFO | arima_model | [Kansas] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Kansas.pkl
2026-05-06 16:00:25 | INFO | prophet_model | [Kansas] Fitting Prophet...
2026-05-06 16:00:25 | ERROR | train_pipeline | [Kansas] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:00:25 | INFO | xgboost_model | [Kansas] Building features for XGBoost...
2026-05-06 16:00:25 | INFO | xgboost_model | [Kansas] XGBoost train RMSE: 154,286
2026-05-06 16:00:26 | INFO | visualization | [Kansas] Feature importance plot saved
2026-05-06 16:00:26 | INFO | xgboost_model | [Kansas] Building features for XGBoost...
2026-05-06 16:00:26 | INFO | xgboost_model | [Kansas] XGBoost train RMSE: 161,572
2026-05-06 16:00:27 | INFO | xgboost_model | [Kansas] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Kansas.pkl
2026-05-06 16:00:27 | INFO | lstm_model | [Kansas] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:00:43 | INFO | lstm_model | [Kansas] LSTM training done. Best val_loss: 0.005871
2026-05-06 16:00:45 | INFO | lstm_model | [Kansas] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:01:00 | INFO | lstm_model | [Kansas] LSTM training done. Best val_loss: 0.006239
2026-05-06 16:01:02 | INFO | lstm_model | [Kansas] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Kansas.h5
2026-05-06 16:01:02 | INFO | evaluation | Best model by MAPE: lstm (4.79%)
2026-05-06 16:01:02 | INFO | evaluation | 
==================================================
2026-05-06 16:01:02 | INFO | evaluation |   Results for: Kansas
2026-05-06 16:01:02 | INFO | evaluation | ==================================================
2026-05-06 16:01:02 | INFO | evaluation | 
  model       rmse        mae  mape  rank
   lstm 4724641.82 4433875.69  4.79     1
xgboost 5696473.60 5003091.77  5.41     2
 sarima 8592777.81 7090098.85  7.67     3
2026-05-06 16:01:02 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:01:02 | INFO | evaluation | ==================================================

2026-05-06 16:01:03 | INFO | visualization | [Kansas] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Kansas.png
2026-05-06 16:01:03 | INFO | train_pipeline | 
############################################################
2026-05-06 16:01:03 | INFO | train_pipeline |   Training: Kentucky
2026-05-06 16:01:03 | INFO | train_pipeline | ############################################################
2026-05-06 16:01:03 | INFO | train_pipeline | [Kentucky] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:01:03 | INFO | arima_model | [Kentucky] Fitting SARIMA...
2026-05-06 16:01:03 | INFO | arima_model | [Kentucky] pmdarima not installed, using defaults
2026-05-06 16:01:15 | INFO | arima_model | [Kentucky] SARIMA fit done. AIC: 4760.76
2026-05-06 16:01:31 | INFO | arima_model | [Kentucky] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Kentucky.pkl
2026-05-06 16:01:31 | INFO | prophet_model | [Kentucky] Fitting Prophet...
2026-05-06 16:01:31 | ERROR | train_pipeline | [Kentucky] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:01:31 | INFO | xgboost_model | [Kentucky] Building features for XGBoost...
2026-05-06 16:01:32 | INFO | xgboost_model | [Kentucky] XGBoost train RMSE: 235,277
2026-05-06 16:01:33 | INFO | visualization | [Kentucky] Feature importance plot saved
2026-05-06 16:01:33 | INFO | xgboost_model | [Kentucky] Building features for XGBoost...
2026-05-06 16:01:34 | INFO | xgboost_model | [Kentucky] XGBoost train RMSE: 301,102
2026-05-06 16:01:34 | INFO | xgboost_model | [Kentucky] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Kentucky.pkl
2026-05-06 16:01:34 | INFO | lstm_model | [Kentucky] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:01:54 | INFO | lstm_model | [Kentucky] LSTM training done. Best val_loss: 0.005193
2026-05-06 16:01:56 | INFO | lstm_model | [Kentucky] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:02:12 | INFO | lstm_model | [Kentucky] LSTM training done. Best val_loss: 0.003961
2026-05-06 16:02:14 | INFO | lstm_model | [Kentucky] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Kentucky.h5
2026-05-06 16:02:14 | INFO | evaluation | Best model by MAPE: lstm (2.90%)
2026-05-06 16:02:14 | INFO | evaluation | 
==================================================
2026-05-06 16:02:14 | INFO | evaluation |   Results for: Kentucky
2026-05-06 16:02:14 | INFO | evaluation | ==================================================
2026-05-06 16:02:14 | INFO | evaluation | 
  model        rmse         mae  mape  rank
   lstm  5162666.78  4990177.01  2.90     1
 sarima 14306699.54 12486020.24  7.23     2
xgboost 13542366.65 13168832.80  7.63     3
2026-05-06 16:02:14 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:02:14 | INFO | evaluation | ==================================================

2026-05-06 16:02:15 | INFO | visualization | [Kentucky] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Kentucky.png
2026-05-06 16:02:15 | INFO | train_pipeline | 
############################################################
2026-05-06 16:02:15 | INFO | train_pipeline |   Training: Louisiana
2026-05-06 16:02:15 | INFO | train_pipeline | ############################################################
2026-05-06 16:02:15 | INFO | train_pipeline | [Louisiana] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:02:15 | INFO | arima_model | [Louisiana] Fitting SARIMA...
2026-05-06 16:02:15 | INFO | arima_model | [Louisiana] pmdarima not installed, using defaults
2026-05-06 16:02:23 | INFO | arima_model | [Louisiana] SARIMA fit done. AIC: 4794.12
2026-05-06 16:02:56 | INFO | arima_model | [Louisiana] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Louisiana.pkl
2026-05-06 16:02:56 | INFO | prophet_model | [Louisiana] Fitting Prophet...
2026-05-06 16:02:56 | ERROR | train_pipeline | [Louisiana] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:02:56 | INFO | xgboost_model | [Louisiana] Building features for XGBoost...
2026-05-06 16:02:56 | INFO | xgboost_model | [Louisiana] XGBoost train RMSE: 364,937
2026-05-06 16:02:57 | INFO | visualization | [Louisiana] Feature importance plot saved
2026-05-06 16:02:57 | INFO | xgboost_model | [Louisiana] Building features for XGBoost...
2026-05-06 16:02:58 | INFO | xgboost_model | [Louisiana] XGBoost train RMSE: 435,320
2026-05-06 16:02:58 | INFO | xgboost_model | [Louisiana] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Louisiana.pkl
2026-05-06 16:02:58 | INFO | lstm_model | [Louisiana] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:03:05 | INFO | lstm_model | [Louisiana] LSTM training done. Best val_loss: 0.005675
2026-05-06 16:03:07 | INFO | lstm_model | [Louisiana] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:03:20 | INFO | lstm_model | [Louisiana] LSTM training done. Best val_loss: 0.005202
2026-05-06 16:03:21 | INFO | lstm_model | [Louisiana] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Louisiana.h5
2026-05-06 16:03:21 | INFO | evaluation | Best model by MAPE: lstm (2.69%)
2026-05-06 16:03:21 | INFO | evaluation | 
==================================================
2026-05-06 16:03:21 | INFO | evaluation |   Results for: Louisiana
2026-05-06 16:03:21 | INFO | evaluation | ==================================================
2026-05-06 16:03:21 | INFO | evaluation | 
  model        rmse         mae  mape  rank
   lstm  5230575.14  4851554.40  2.69     1
xgboost 10082757.97  9454877.61  5.20     2
 sarima 15207371.47 13184235.33  7.25     3
2026-05-06 16:03:21 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:03:21 | INFO | evaluation | ==================================================

2026-05-06 16:03:22 | INFO | visualization | [Louisiana] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Louisiana.png
2026-05-06 16:03:22 | INFO | train_pipeline | 
############################################################
2026-05-06 16:03:22 | INFO | train_pipeline |   Training: Maine
2026-05-06 16:03:22 | INFO | train_pipeline | ############################################################
2026-05-06 16:03:22 | INFO | train_pipeline | [Maine] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:03:22 | INFO | arima_model | [Maine] Fitting SARIMA...
2026-05-06 16:03:22 | INFO | arima_model | [Maine] pmdarima not installed, using defaults
2026-05-06 16:03:30 | INFO | arima_model | [Maine] SARIMA fit done. AIC: 4456.31
2026-05-06 16:03:39 | INFO | arima_model | [Maine] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Maine.pkl
2026-05-06 16:03:39 | INFO | prophet_model | [Maine] Fitting Prophet...
2026-05-06 16:03:39 | ERROR | train_pipeline | [Maine] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:03:39 | INFO | xgboost_model | [Maine] Building features for XGBoost...
2026-05-06 16:03:40 | INFO | xgboost_model | [Maine] XGBoost train RMSE: 112,414
2026-05-06 16:03:41 | INFO | visualization | [Maine] Feature importance plot saved
2026-05-06 16:03:41 | INFO | xgboost_model | [Maine] Building features for XGBoost...
2026-05-06 16:03:41 | INFO | xgboost_model | [Maine] XGBoost train RMSE: 114,692
2026-05-06 16:03:42 | INFO | xgboost_model | [Maine] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Maine.pkl
2026-05-06 16:03:42 | INFO | lstm_model | [Maine] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:03:52 | INFO | lstm_model | [Maine] LSTM training done. Best val_loss: 0.003149
2026-05-06 16:03:54 | INFO | lstm_model | [Maine] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:04:11 | INFO | lstm_model | [Maine] LSTM training done. Best val_loss: 0.002479
2026-05-06 16:04:13 | INFO | lstm_model | [Maine] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Maine.h5
2026-05-06 16:04:13 | INFO | evaluation | Best model by MAPE: xgboost (2.08%)
2026-05-06 16:04:13 | INFO | evaluation | 
==================================================
2026-05-06 16:04:13 | INFO | evaluation |   Results for: Maine
2026-05-06 16:04:13 | INFO | evaluation | ==================================================
2026-05-06 16:04:13 | INFO | evaluation | 
  model       rmse        mae  mape  rank
xgboost 1121130.53  957549.34  2.08     1
   lstm 1342002.43 1244786.58  2.70     2
 sarima 5740483.79 4500276.18  9.76     3
2026-05-06 16:04:13 | INFO | evaluation | 
  >> Best model: xgboost
2026-05-06 16:04:13 | INFO | evaluation | ==================================================

2026-05-06 16:04:13 | INFO | visualization | [Maine] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Maine.png
2026-05-06 16:04:13 | INFO | train_pipeline | 
############################################################
2026-05-06 16:04:13 | INFO | train_pipeline |   Training: Maryland
2026-05-06 16:04:13 | INFO | train_pipeline | ############################################################
2026-05-06 16:04:13 | INFO | train_pipeline | [Maryland] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:04:13 | INFO | arima_model | [Maryland] Fitting SARIMA...
2026-05-06 16:04:13 | INFO | arima_model | [Maryland] pmdarima not installed, using defaults
2026-05-06 16:04:21 | INFO | arima_model | [Maryland] SARIMA fit done. AIC: 4747.81
2026-05-06 16:04:42 | INFO | arima_model | [Maryland] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Maryland.pkl
2026-05-06 16:04:42 | INFO | prophet_model | [Maryland] Fitting Prophet...
2026-05-06 16:04:42 | ERROR | train_pipeline | [Maryland] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:04:42 | INFO | xgboost_model | [Maryland] Building features for XGBoost...
2026-05-06 16:04:42 | INFO | xgboost_model | [Maryland] XGBoost train RMSE: 326,509
2026-05-06 16:04:50 | INFO | visualization | [Maryland] Feature importance plot saved
2026-05-06 16:04:50 | INFO | xgboost_model | [Maryland] Building features for XGBoost...
2026-05-06 16:04:50 | INFO | xgboost_model | [Maryland] XGBoost train RMSE: 330,487
2026-05-06 16:04:51 | INFO | xgboost_model | [Maryland] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Maryland.pkl
2026-05-06 16:04:51 | INFO | lstm_model | [Maryland] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:05:10 | INFO | lstm_model | [Maryland] LSTM training done. Best val_loss: 0.003843
2026-05-06 16:05:16 | INFO | lstm_model | [Maryland] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:05:24 | INFO | lstm_model | [Maryland] LSTM training done. Best val_loss: 0.001635
2026-05-06 16:05:25 | INFO | lstm_model | [Maryland] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Maryland.h5
2026-05-06 16:05:26 | INFO | evaluation | Best model by MAPE: xgboost (1.81%)
2026-05-06 16:05:26 | INFO | evaluation | 
==================================================
2026-05-06 16:05:26 | INFO | evaluation |   Results for: Maryland
2026-05-06 16:05:26 | INFO | evaluation | ==================================================
2026-05-06 16:05:26 | INFO | evaluation | 
  model        rmse         mae  mape  rank
xgboost  3368623.25  2919448.52  1.81     1
   lstm  6059248.99  5766469.06  3.57     2
 sarima 13646638.58 12330633.33  7.64     3
2026-05-06 16:05:26 | INFO | evaluation | 
  >> Best model: xgboost
2026-05-06 16:05:26 | INFO | evaluation | ==================================================

2026-05-06 16:05:27 | INFO | visualization | [Maryland] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Maryland.png
2026-05-06 16:05:27 | INFO | train_pipeline | 
############################################################
2026-05-06 16:05:27 | INFO | train_pipeline |   Training: Massachusetts
2026-05-06 16:05:27 | INFO | train_pipeline | ############################################################
2026-05-06 16:05:27 | INFO | train_pipeline | [Massachusetts] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:05:27 | INFO | arima_model | [Massachusetts] Fitting SARIMA...
2026-05-06 16:05:27 | INFO | arima_model | [Massachusetts] pmdarima not installed, using defaults
2026-05-06 16:05:34 | INFO | arima_model | [Massachusetts] SARIMA fit done. AIC: 4786.64
2026-05-06 16:05:46 | INFO | arima_model | [Massachusetts] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Massachusetts.pkl
2026-05-06 16:05:46 | INFO | prophet_model | [Massachusetts] Fitting Prophet...
2026-05-06 16:05:46 | ERROR | train_pipeline | [Massachusetts] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:05:46 | INFO | xgboost_model | [Massachusetts] Building features for XGBoost...
2026-05-06 16:05:46 | INFO | xgboost_model | [Massachusetts] XGBoost train RMSE: 325,654
2026-05-06 16:05:48 | INFO | visualization | [Massachusetts] Feature importance plot saved
2026-05-06 16:05:48 | INFO | xgboost_model | [Massachusetts] Building features for XGBoost...
2026-05-06 16:05:49 | INFO | xgboost_model | [Massachusetts] XGBoost train RMSE: 350,772
2026-05-06 16:05:49 | INFO | xgboost_model | [Massachusetts] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Massachusetts.pkl
2026-05-06 16:05:49 | INFO | lstm_model | [Massachusetts] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:06:05 | INFO | lstm_model | [Massachusetts] LSTM training done. Best val_loss: 0.003289
2026-05-06 16:06:09 | INFO | lstm_model | [Massachusetts] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:07:13 | INFO | lstm_model | [Massachusetts] LSTM training done. Best val_loss: 0.001481
2026-05-06 16:07:14 | INFO | lstm_model | [Massachusetts] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Massachusetts.h5
2026-05-06 16:07:14 | INFO | evaluation | Best model by MAPE: lstm (2.28%)
2026-05-06 16:07:14 | INFO | evaluation | 
==================================================
2026-05-06 16:07:14 | INFO | evaluation |   Results for: Massachusetts
2026-05-06 16:07:14 | INFO | evaluation | ==================================================
2026-05-06 16:07:14 | INFO | evaluation | 
  model        rmse         mae  mape  rank
   lstm  4398245.41  4231463.14  2.28     1
xgboost  6350892.95  6183831.15  3.34     2
 sarima 16473258.57 12607556.49  6.81     3
2026-05-06 16:07:14 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:07:14 | INFO | evaluation | ==================================================

2026-05-06 16:07:15 | INFO | visualization | [Massachusetts] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Massachusetts.png
2026-05-06 16:07:15 | INFO | train_pipeline | 
############################################################
2026-05-06 16:07:15 | INFO | train_pipeline |   Training: Michigan
2026-05-06 16:07:15 | INFO | train_pipeline | ############################################################
2026-05-06 16:07:15 | INFO | train_pipeline | [Michigan] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:07:15 | INFO | arima_model | [Michigan] Fitting SARIMA...
2026-05-06 16:07:15 | INFO | arima_model | [Michigan] pmdarima not installed, using defaults
2026-05-06 16:07:24 | INFO | arima_model | [Michigan] SARIMA fit done. AIC: 4915.96
2026-05-06 16:08:27 | INFO | arima_model | [Michigan] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Michigan.pkl
2026-05-06 16:08:27 | INFO | prophet_model | [Michigan] Fitting Prophet...
2026-05-06 16:08:27 | ERROR | train_pipeline | [Michigan] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:08:27 | INFO | xgboost_model | [Michigan] Building features for XGBoost...
2026-05-06 16:08:27 | INFO | xgboost_model | [Michigan] XGBoost train RMSE: 533,878
2026-05-06 16:08:30 | INFO | visualization | [Michigan] Feature importance plot saved
2026-05-06 16:08:30 | INFO | xgboost_model | [Michigan] Building features for XGBoost...
2026-05-06 16:08:33 | INFO | xgboost_model | [Michigan] XGBoost train RMSE: 540,046
2026-05-06 16:08:33 | INFO | xgboost_model | [Michigan] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Michigan.pkl
2026-05-06 16:08:33 | INFO | lstm_model | [Michigan] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:08:51 | INFO | lstm_model | [Michigan] LSTM training done. Best val_loss: 0.004366
2026-05-06 16:08:54 | INFO | lstm_model | [Michigan] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:09:17 | INFO | lstm_model | [Michigan] LSTM training done. Best val_loss: 0.003814
2026-05-06 16:09:23 | INFO | lstm_model | [Michigan] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Michigan.h5
2026-05-06 16:09:23 | INFO | evaluation | Best model by MAPE: xgboost (1.93%)
2026-05-06 16:09:23 | INFO | evaluation | 
==================================================
2026-05-06 16:09:23 | INFO | evaluation |   Results for: Michigan
2026-05-06 16:09:23 | INFO | evaluation | ==================================================
2026-05-06 16:09:23 | INFO | evaluation | 
  model        rmse         mae  mape  rank
xgboost  6404539.38  5532528.29  1.93     1
   lstm  8823940.23  8545264.49  2.97     2
 sarima 25323411.03 20026770.32  6.93     3
2026-05-06 16:09:23 | INFO | evaluation | 
  >> Best model: xgboost
2026-05-06 16:09:23 | INFO | evaluation | ==================================================

2026-05-06 16:09:42 | INFO | visualization | [Michigan] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Michigan.png
2026-05-06 16:09:42 | INFO | train_pipeline | 
############################################################
2026-05-06 16:09:42 | INFO | train_pipeline |   Training: Minnesota
2026-05-06 16:09:42 | INFO | train_pipeline | ############################################################
2026-05-06 16:09:42 | INFO | train_pipeline | [Minnesota] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:09:42 | INFO | arima_model | [Minnesota] Fitting SARIMA...
2026-05-06 16:09:42 | INFO | arima_model | [Minnesota] pmdarima not installed, using defaults
2026-05-06 16:09:49 | INFO | arima_model | [Minnesota] SARIMA fit done. AIC: 4748.72
2026-05-06 16:10:03 | INFO | arima_model | [Minnesota] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Minnesota.pkl
2026-05-06 16:10:03 | INFO | prophet_model | [Minnesota] Fitting Prophet...
2026-05-06 16:10:03 | ERROR | train_pipeline | [Minnesota] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:10:03 | INFO | xgboost_model | [Minnesota] Building features for XGBoost...
2026-05-06 16:10:04 | INFO | xgboost_model | [Minnesota] XGBoost train RMSE: 192,206
2026-05-06 16:10:06 | INFO | visualization | [Minnesota] Feature importance plot saved
2026-05-06 16:10:06 | INFO | xgboost_model | [Minnesota] Building features for XGBoost...
2026-05-06 16:10:07 | INFO | xgboost_model | [Minnesota] XGBoost train RMSE: 218,056
2026-05-06 16:10:07 | INFO | xgboost_model | [Minnesota] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Minnesota.pkl
2026-05-06 16:10:07 | INFO | lstm_model | [Minnesota] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:10:30 | INFO | lstm_model | [Minnesota] LSTM training done. Best val_loss: 0.005804
2026-05-06 16:10:34 | INFO | lstm_model | [Minnesota] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:10:52 | INFO | lstm_model | [Minnesota] LSTM training done. Best val_loss: 0.005135
2026-05-06 16:10:56 | INFO | lstm_model | [Minnesota] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Minnesota.h5
2026-05-06 16:10:56 | INFO | evaluation | Best model by MAPE: lstm (1.81%)
2026-05-06 16:10:56 | INFO | evaluation | 
==================================================
2026-05-06 16:10:56 | INFO | evaluation |   Results for: Minnesota
2026-05-06 16:10:56 | INFO | evaluation | ==================================================
2026-05-06 16:10:56 | INFO | evaluation | 
  model        rmse         mae  mape  rank
   lstm  3368899.27  2796415.03  1.81     1
xgboost  7338644.20  5975440.71  3.83     2
 sarima 14012653.45 12070002.23  7.71     3
2026-05-06 16:10:56 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:10:56 | INFO | evaluation | ==================================================

2026-05-06 16:10:56 | INFO | visualization | [Minnesota] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Minnesota.png
2026-05-06 16:10:57 | INFO | train_pipeline | 
############################################################
2026-05-06 16:10:57 | INFO | train_pipeline |   Training: Mississippi
2026-05-06 16:10:57 | INFO | train_pipeline | ############################################################
2026-05-06 16:10:57 | INFO | train_pipeline | [Mississippi] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:10:57 | INFO | arima_model | [Mississippi] Fitting SARIMA...
2026-05-06 16:10:57 | INFO | arima_model | [Mississippi] pmdarima not installed, using defaults
2026-05-06 16:11:07 | INFO | arima_model | [Mississippi] SARIMA fit done. AIC: 4586.59
2026-05-06 16:11:44 | INFO | arima_model | [Mississippi] SARIMA model saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\sarima_Mississippi.pkl
2026-05-06 16:11:44 | INFO | prophet_model | [Mississippi] Fitting Prophet...
2026-05-06 16:11:44 | ERROR | train_pipeline | [Mississippi] Prophet error: 'Prophet' object has no attribute 'stan_backend'
2026-05-06 16:11:44 | INFO | xgboost_model | [Mississippi] Building features for XGBoost...
2026-05-06 16:11:45 | INFO | xgboost_model | [Mississippi] XGBoost train RMSE: 182,465
2026-05-06 16:11:46 | INFO | visualization | [Mississippi] Feature importance plot saved
2026-05-06 16:11:46 | INFO | xgboost_model | [Mississippi] Building features for XGBoost...
2026-05-06 16:11:46 | INFO | xgboost_model | [Mississippi] XGBoost train RMSE: 174,353
2026-05-06 16:11:47 | INFO | xgboost_model | [Mississippi] XGBoost saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\xgboost_Mississippi.pkl
2026-05-06 16:11:47 | INFO | lstm_model | [Mississippi] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:11:58 | INFO | lstm_model | [Mississippi] LSTM training done. Best val_loss: 0.002310
2026-05-06 16:12:00 | INFO | lstm_model | [Mississippi] Training LSTM (lookback=12, epochs=80)...
2026-05-06 16:13:07 | INFO | lstm_model | [Mississippi] LSTM training done. Best val_loss: 0.001960
2026-05-06 16:13:13 | INFO | lstm_model | [Mississippi] LSTM saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\models\lstm_Mississippi.h5
2026-05-06 16:13:13 | INFO | evaluation | Best model by MAPE: lstm (1.28%)
2026-05-06 16:13:13 | INFO | evaluation | 
==================================================
2026-05-06 16:13:13 | INFO | evaluation |   Results for: Mississippi
2026-05-06 16:13:13 | INFO | evaluation | ==================================================
2026-05-06 16:13:13 | INFO | evaluation | 
  model        rmse         mae  mape  rank
   lstm  2335930.10  1533098.96  1.28     1
xgboost  4771377.79  4339363.00  3.55     2
 sarima 12479441.16 11623254.69  9.46     3
2026-05-06 16:13:13 | INFO | evaluation | 
  >> Best model: lstm
2026-05-06 16:13:13 | INFO | evaluation | ==================================================

2026-05-06 16:13:21 | INFO | visualization | [Mississippi] Forecast plot saved to C:\Users\Admin\Desktop\time-series-forecasting-system\time-series-forecasting-system\src\..\outputs\plots\forecast_Mississippi.png
2026-05-06 16:13:21 | INFO | train_pipeline | 
############################################################
2026-05-06 16:13:21 | INFO | train_pipeline |   Training: Missouri
2026-05-06 16:13:21 | INFO | train_pipeline | ############################################################
2026-05-06 16:13:21 | INFO | train_pipeline | [Missouri] Train: 240 weeks, Val: 16 weeks
2026-05-06 16:13:21 | INFO | arima_model | [Missouri] Fitting SARIMA...
2026-05-06 16:13:21 | INFO | arima_model | [Missouri] pmdarima not installed, using defaults
